1. FORM TYPE	2. REPORTING YEAR	3. TRADE SECRET INDICATOR	4. SANITIZED INDICATOR	5. TITLE OF CERTIFYING OFFICIAL	6. NAME OF CERTIFYING OFFICIAL	7. CERTIFYING OFFICIAL S SIGNATURE INDICATOR	8. DATE SIGNED	9. TRIFD	10. FACILITY NAME	11. FACILITY STREET	12. FACILITY CITY	13. FACILITY COUNTY	14. FACILITY STATE	15. FACILITY ZIP CODE	16. BIA CODE	17. TRIBE NAME	18. MAILING NAME	19. MAILING STREET	20. MAILING CITY	21. MAILING STATE	22. MAILING PROVINCE	23. MAILING ZIP CODE	24. ENTIRE FACILITY IND	25. PARTIAL FACILITY IND	26. FEDERAL FACILITY IND	27. GOCO FACILITY IND	28. ASSIGNED FED FACILITY FLAG	29. ASSIGNED PARTIAL FACILITY FLAG	30. PUBLIC CONTACT NAME	31. PUBLIC CONTACT PHONE	32. PUBLIC CONTACT PHONE EXT	33. PUBLIC CONTACT EMAIL	34. PRIMARY SIC CODE	35. SIC CODE 2	36. SIC CODE 3	37. SIC CODE 4	38. SIC CODE 5	39. SIC CODE 6	40. NAICS ORIGIN	41. PRIMARY NAICS CODE	42. NAICS CODE 2	43. NAICS CODE 3	44. NAICS CODE 4	45. NAICS CODE 5	46. NAICS CODE 6	47. LATITUDE	48. LONGITUDE	49. D and B NR A	50. D and B NR B	51. RCRA NR A	52. RCRA NR B	53. RCRA NR C	54. RCRA NR D	55. RCRA NR E	56. RCRA NR F	57. RCRA NR G	58. RCRA NR H	59. RCRA NR I	60. RCRA NR J	61. NPDES NR A	62. NPDES NR B	63. NPDES NR C	64. NPDES NR D	65. NPDES NR E	66. NPDES NR F	67. NPDES NR G	68. NPDES NR H	69. NPDES NR I	70. NPDES NR J	71. PARENT COMPANY NAME	72. PARENT COMPANY D and B NR	73. STANDARDIZED PARENT COMPANY NAME	74. FOREIGN PARENT COMPANY NAME	75. FOREIGN PARENT COMPANY D and B NR	76. STANDARDIZED FOREIGN PARENT COMPANY NAME	77. FRS FACILITY ID	78. DOCUMENT CONTROL NUMBER	79. CAS NUMBER	80. TRI_CHEM_ID	81. CHEMICAL NAME	82. MIXTURE NAME	83. ELEMENTAL METAL INCLUDED	84. CLASSIFICATION	85. UNIT OF MEASURE	86. HAZARDOUS AIR POLLUTANT - HAPS	87. CARCINOGEN	88. PFAS_IND	89. METAL IND	90. REVISION CODE 1	91. REVISION CODE 2	92. DIOXIN DISTRIBUTION 1	93. DIOXIN DISTRIBUTION 2	94. DIOXIN DISTRIBUTION 3	95. DIOXIN DISTRIBUTION 4	96. DIOXIN DISTRIBUTION 5	97. DIOXIN DISTRIBUTION 6	98. DIOXIN DISTRIBUTION 7	99. DIOXIN DISTRIBUTION 8	100. DIOXIN DISTRIBUTION 9	101. DIOXIN DISTRIBUTION 10	102. DIOXIN DISTRIBUTION 11	103. DIOXIN DISTRIBUTION 12	104. DIOXIN DISTRIBUTION 13	105. DIOXIN DISTRIBUTION 14	106. DIOXIN DISTRIBUTION 15	107. DIOXIN DISTRIBUTION 16	108. DIOXIN DISTRIBUTION 17	109. MAXIMUM AMOUNT ON SITE	110. FUGITIVE AIR EMISSIONS - TOTAL RELEASE POUNDS	111. FUGITIVE AIR EMISSIONS - TOTAL RELEASE RANGE CODE	112. TOTAL FUGITIVE AIR EMISSIONS	113. FUGITIVE AIR EMISSIONS - BASIS OF ESTIMATE	114. STACK AIR EMISSIONS - RELEASE POUNDS	115. STACK AIR EMISSIONS - RELEASE RANGE CODE	116. TOTAL STACK AIR EMISSIONS	117. STACK AIR EMISSIONS - BASIS OF ESTIMATE	118. TOTAL AIR EMISSIONS	119. DISCHARGES TO STREAM A - STREAM NAME	120. DISCHARGES TO STREAM A - RELEASE POUNDS	121. DISCHARGES TO STREAM A - RELEASE RANGE CODE	122. TOTAL DISCHARGES TO STREAM A	123. DISCHARGES TO STREAM A - BASIS OF ESTIMATE	124. DISCHARGES TO STREAM A -     % FROM STORMWATER	125. DISCHARGES TO STREAM B - STREAM NAME	126. DISCHARGES TO STREAM B - RELEASE POUNDS	127. DISCHARGES TO STREAM B - RELEASE RANGE CODE	128. TOTAL DISCHARGES TO STREAM B	129. DISCHARGES TO STREAM B - BASIS OF ESTIMATE	130. DISCHARGES TO STREAM B - % FROM STORMWATER	131. DISCHARGES TO STREAM C - STREAM NAME	132. DISCHARGES TO STREAM C - RELEASE POUNDS	133. DISCHARGES TO STREAM C - RELEASE RANGE CODE	134. TOTAL DISCHARGES TO STREAM C	135. DISCHARGES TO STREAM C - BASIS OF ESTIMATE	136. DISCHARGES TO STREAM C - % FROM STORMWATER	137. DISCHARGES TO STREAM D - STREAM NAME	138. DISCHARGES TO STREAM D - RELEASE POUNDS	139. DISCHARGES TO STREAM D - RELEASE RANGE CODE	140. TOTAL DISCHARGES TO STREAM D	141. DISCHARGES TO STREAM D - BASIS OF ESTIMATE	142. DISCHARGES TO STREAM D - % FROM STORMWATER	143. DISCHARGES TO STREAM E - STREAM NAME	144. DISCHARGES TO STREAM E - RELEASE POUNDS	145. DISCHARGES TO STREAM E - RELEASE RANGE CODE	146. TOTAL DISCHARGES TO STREAM E	147. DISCHARGES TO STREAM E - BASIS OF ESTIMATE	148. DISCHARGES TO STREAM E - % FROM STORMWATER	149. DISCHARGES TO STREAM F - STREAM NAME	150. DISCHARGES TO STREAM F - RELEASE POUNDS	151. DISCHARGES TO STREAM F - RELEASE RANGE CODE	152 TOTAL DISCHARGES TO STREAM F	153 DISCHARGES TO STREAM F - BASIS FOR ESTIMATE	154. DISCHARGES TO STREAM F - % FROM STORMWATER	155. DISCHARGES TO STREAM G - STREAM NAME	156. DISCHARGES TO STREAM G - RELEASE POUNDS	157. DISCHARGES TO STREAM G - RELEASE RANGE CODE	158. TOTAL DISCHARGES TO STREAM G	159. DISCHARGES TO STREAM G - BASIS FOR ESTIMATE	160. DISCHARGES TO STREAM G - % FROM STORMWATER	161. DISCHARGES TO STREAM H - STREAM NAME	162. DISCHARGES TO STREAM H - RELEASE POUNDS	163. DISCHARGES TO STREAM H - RELEASE RANGE CODE	164. TOTAL DISCHARGES TO STREAM H	165. DISCHARGES TO STREAM H - BASIS FOR ESTIMATE	166. DISCHARGES TO STREAM H - % FROM STORMWATER	167. DISCHARGES TO STREAM I - STREAM NAME	168. DISCHARGES TO STREAM I - RELEASE POUNDS	169. DISCHARGES TO STREAM I - RELEASE RANGE CODE	170. TOTAL DISCHARGES TO STREAM I	171. DISCHARGES TO STREAM I - BASIS FOR ESTIMATE	172. DISCHARGES TO STREAM I - % FROM STORMWATER	173. TOTAL NUMBER OF RECEIVING STREAMS	174. TOTAL SURFACE WATER DISCHARGE	175. ON-SITE UNDERGROUND INJ -  RELEASE POUNDS	176. ON-SITE UNDERGROUND INJ - RELEASE RANGE CODE	177. TOTAL ON-SITE UNDERGROUND INJ - POUNDS	178. ON-SITE UNDERGROUND INJ - BASIS FOR ESTIMATE	179. ON-SITE UGRND INJ TO CL I WELLS - RELEASE POUNDS	180. ON-SITE UGRND INJ TO CL I WELLS - RELEASE RANGE CODE	181. TOTAL ON-SITE UGRND INJ TO CL I WELLS - POUNDS	182. ON-SITE UGRND INJ TO CL I WELLS - BASIS OF ESTIMATE	183. ON-SITE UGRND INJ TO CL II-V WELLS - RELEASE POUNDS	184. ON-SITE UGRND INJ TO CL II-V WELLS - RELEASE RANGE CODE	185. TOTAL ON-SITE UGRND INJ TO CL II-V WELLS - POUNDS	186. ON-SITE UNGRND INJ TO CL II-V WELLS - BASIS OF ESTIMATE	187. TOTAL ON-SITE UNDERGROUND INJECTION	188. ON-SITE LANDFILLS - RELEASE POUNDS	189. ON-SITE LANDFILLS - RELEASE RANGE CODE	190. TOTAL ON-SITE LANDFILLS	191. ON-SITE LANDFILLS - BASIS OF ESTIMATE	192. ON-SITE RCRA SUBTITLE C LANDFILLS - RELEASE POUNDS	193. ON-SITE RCRA SUBTITLE C LANDFILLS - RELEASE RANGE CODE	194. TOTAL ON-SITE RCRA SUBTITLE C LANDFILLS - POUNDS	195. ON-SITE RCRA SUBTITLE C LANDFILLS - BASIS OF ESTIMATE	196. OTHER LANDFILLS - RELEASE POUNDS	197. OTHER LANDFILLS - RELEASE RANGE CODE	198. TOTAL OTHER ON-SITE LANDFILLS	199. OTHER LANDFILLS - BASIS OF ESTIMATE	200. LAND TRTMT/APPL FARMING - RELEASE POUNDS	201. LAND TRTMT/APPL FARMING - RELEASE RANGE CODE	202. TOTAL ON-SITE LAND TREATMENT	203. LAND TRTMT/APPL FARMING - BASIS OF ESTIMATE	204. SURFACE IMPOUNDMENT - RELEASE POUNDS	205. SURFACE IMPOUNDMENT - RANGE CODE	206. TOTAL SURFACE IMPOUNDMENTS	207. SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	208. RCRA C SURFACE IMPOUNDMENT - RELEASE POUNDS	209. RCRA C SURFACE IMPOUNDMENT - RANGE CODE	210. TOTAL RCRA C SURFACE IMPOUNDMENTS	211. RCRA C SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	212. OTHER SURFACE IMPOUNDMENT - RELEASE POUNDS	213. OTHER SURFACE IMPOUNDMENT - RANGE CODE	214. TOTAL OTHER SURFACE IMPOUNDMENTS	215. OTHER SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	216. OTHER DISPOSAL - RELEASE POUNDS	217. OTHER DISPOSAL - RANGE CODE	218. TOTAL OTHER DISPOSAL	219. OTHER DISPOSAL - BASIS OF ESTIMATE	220. TOTAL ON-SITE LAND RELEASES	221. TOTAL ON-SITE RELEASES	222. WASTE ROCK PILE MANAGED INDICATOR	223. WASTE ROCK QUANTITY	224. OFF SITE - POTW RELEASES 81C	225. OFF SITE - POTW RELEASES 81D	226. OFF SITE - POTW RELEASES	227. OFF-SITE - STORAGE ONLY	228. OFF-SITE - SOLIDIFICATION/STABILIZATION  - METALS AND METAL COMPOUNDS ONLY	229. OFF-SITE - WASTEWATER TREATMENT RELEASE (EXCLUDING POTWs) - METALS AND METAL COMPOUNDS ONLY	230. OFF-SITE - SOLIDIFICATION/STABLIZATION - RELEASE - METALS AND METAL COMPOUNDS ONLY	231. OFF-SITE - WASTEWATER TREATMENT (EXCLUDING POTWS) METALS AND METAL COMPOUNDS ONLY	232. OFF-SITE - UNDERGROUND INJECTION	233. OFF-SITE - UNDERGROUND INJECTION - CLASS 1 WELLS	234. OFF-SITE - UNDERGROUND INJECTION - CLASS II-V WELLS	235. OFF-SITE - LANDFILLS/DISPOSAL SURFACE IMPOUNDMENTS	236. OFF-SITE - SURFACE IMPOUNDMENT	237. OFF-SITE - RCRA SUBTITLE C SURFACE IMPOUNDMENTS	238. OFF-SITE - OTHER SURFACE IMPOUNDMENTS	239. OFF-SITE - OTHER LANDFILLS	240. OFF-SITE - RCRA SUBTITLE C LANDFILLS	241. OFF-SITE - DISPOSAL - LAND TREATMENT	242. OFF-SITE - DISPOSAL - OTHER LAND DISPOSAL	243. OFF-SITE - DISPOSAL - OTHER OFF-SITE MANAGEMENT	244. OFF-SITE - DISPOSAL - TRANSFER TO WASTE BROKER	245. OFF-SITE - DISPOSAL - UNKNOWN	246. TOTAL TRANSFERRED OFF SITE FOR DISPOSAL	247. OFF-SITE - RECYCLING - SOLVENTS/ORGANICS RECOVERY	248. OFF-SITE - RECYCLING -METALS RECOVERY	249. OFF-SITE - RECYCLING - OTHER REUSE OR RECOVERY	250. OFF-SITE - RECYCLING - ACID REGENERATION	251. OFF-SITE - RECYCLING - TRANSFER TO WASTE BROKER	252. TOTAL TRANSFERRED OFF SITE FOR RECYCLING	253. OFF-SITE - ENERGY RECOVERY	254. OFF-SITE - TRANSFER TO WASTE BROKER FOR ENERGY RECOVERY	255. TOTAL TRANSFERRED OFF SITE FOR ENERGY RECOVERY	256. OFF-SITE - POTW TREATMENT	257. OFF-SITE - SOLIDIFICATION/STABILIZATION TREATMENT - NON METALS	258. OFF-SITE -INCINERATION/THERMAL TREATMENT	259. OFF-SITE - INCINERATION/INSIGNIFICANT HEAT VALUE	260. OFF-SITE - WASTEWATER TREATMENT (EXCLUDING POTWs) - NON-METALS ONLY	261. OFF-SITE - OTHER WASTE TREATMENT	262. OFF-SITE -  TRANSFER TO WASTE BROKER - WASTE TREATMENT	263. TOTAL TRANSFERRED OFF SITE FOR TREATMENT	264. OFF-SITE - TRANSFER TO WASTE BROKER	265. TOTAL TRANSFERRED OFF SITE FOR FURTHER WASTE MANAGEMENT	266. TOTAL POTW TRANSFER	267. ENERGY RECOVERY ON SITE CURRENT YEAR	268. RECYCLED ON SITE CURRENT YEAR	269. TREATED ON SITE CURRENT YEAR	270. TOTAL ON-SITE WASTE MANAGEMENT	271. ON-SITE ENERGY RECOVERY METHOD 1	272. ON-SITE ENERGY RECOVERY METHOD 2	273. ON-SITE ENERGY RECOVERY METHOD 3	274. ON-SITE ENERGY RECOVERY METHOD 4	275. ON-SITE RECYCLING PROCESSES METHOD 1	276. ON-SITE RECYCLING PROCESSES METHOD 2	277. ON-SITE RECYCLING PROCESSES METHOD 3	278. ON-SITE RECYCLING PROCESSES METHOD 4	279. ON-SITE RECYCLING PROCESSES METHOD 5	280. ON-SITE RECYCLING PROCESSES METHOD 6	281. ON-SITE RECYCLING PROCESSES METHOD 7	20250813
R	2024	NO	NO	PRESIDENT	BRUCE HOUGHTON	ELECTRONIC	2025-06-26	02134HSTNC52CAM	HOUGHTON CHEMICAL CORP	52 CAMBRIDGE ST	ALLSTON	SUFFOLK	MA	02134			HOUGHTON CHEMICAL CORP	52 CAMBRIDGE ST	ALLSTON	MA		02134	YES	NO	NO	NO	NO	NO	BRUCE HOUGHTON	6172541010		BHOUGHTON@HOUGHTON.COM								424690						42.359689	-71.120022	001014458		MAD001024058																				HOUGHTON CHEMICAL CORP		HOUGHTON CHEMICAL CORP				110002012205	1324222856662	872-50-4	0000872504	N-Methyl-2-pyrrolidone	NA	NO	TRI	Pounds	NO	NO	NO	NO																				04	12		12	C 	NA		0		12	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	12	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	149	0	0	0	0	0	NA				NA							 	
R	2024	NO	NO	PRESIDENT	DAVID MASON	ELECTRONIC	2025-06-09	01752DVTCH40CED	DAV-TECH PLATING INC.	40 CEDAR HILL ST	MARLBOROUGH	MIDDLESEX	MA	01752			DAV-TECH PLATING INC.	PO BOX 836	MARLBOROUGH	MA		01752	YES	NO	NO	NO	NO	NO	LEEANNA GOYNE	5084858472	223	LGOYNE@DAV-TECHPLATINGINC.COM								332813						42.31647	-71.57932	073801631		MAD073801631																						NA				110000309504	1324222527347	7697-37-2	0007697372	Nitric acid	NA	NO	TRI	Pounds	NO	NO	NO	NO																				04	64		64	O 	121		121	O 	185	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	185	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42420	42420	NA				NA							 	
R	2024	NO	NO	PRESIDENT	DAVID MASON	ELECTRONIC	2025-06-09	01752DVTCH40CED	DAV-TECH PLATING INC.	40 CEDAR HILL ST	MARLBOROUGH	MIDDLESEX	MA	01752			DAV-TECH PLATING INC.	PO BOX 836	MARLBOROUGH	MA		01752	YES	NO	NO	NO	NO	NO	LEEANNA GOYNE	5084858472	223	LGOYNE@DAV-TECHPLATINGINC.COM								332813						42.31647	-71.57932	073801631		MAD073801631																						NA				110000309504	1324222527335	N511	N511	Nitrate compounds (water dissociable; reportable only when in aqueous solution)	NA	NO	TRI	Pounds	NO	NO	NO	NO																				03	NA		0		NA		0		0	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	0	0		0	4192.9	4192.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4192.9	0	0	0	0	0	0	0	0	0	37736.1	0	0	0	0	0	0	37736.1	0	41929	41929	0	0	0	0	NA				NA							 	
R	2024	NO	NO	PRESIDENT	CHRISTOPHER DAUPHINAIS	ELECTRONIC	2025-06-26	0207WDPHNS1157T	DAUPHINAIS CONCRETE INC.	1157 TURNPIKE STREET	STOUGHTON	NORFOLK	MA	02072			DAUPHINAIS CONCRETE INC.	P.O. BOX 461	SUTTON	MA		01590	YES	NO	NO	NO	NO	NO	CHRISTOPHER DAUPHINAIS	5088659550		CHRIS@DAUPHINIASCONCRETE.COM								327320						42.1413	-71.07675	023039707																												110071947858	1324222829929	7439-92-1	0007439921	Lead	NA	NO	PBT	Pounds	NO	YES	NO	YES																				01	0		0	E1	.1		.1	E1	.1	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	.1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA							 	
R	2024	NO	NO	QUALITY MANAGER	SARAH STARBARD	ELECTRONIC	2025-07-09	0182WSTPRD9LINN	AST PRODUCTS INC	9 LINNELL CIR	BILLERICA	MIDDLESEX	MA	01821			AST PRODUCTS INC	9 LINNELL CIR	BILLERICA	MA		01821	YES	NO	NO	NO	NO	NO	SARAH STARBARD	9786674500		SSTARBARD@ASTP.COM								339115						42.5307	-71.25329	611655440																												110070335567	1324223208897	71-36-3	0000071363	n-Butyl alcohol	NA	NO	TRI	Pounds	NO	NO	NO	NO																				04	1		1	O 	1		1	O 	2	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	2	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13173	0	13173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13173	0	0	0	0	0	NA				NA							 	
R	2024	NO	NO	PRESIDENT	ALEX PRICE	ELECTRONIC	2025-06-24	01109LSTRN54WAL	LUSTER-ON PRODUCTS INC	54 WALTHAM AVE	SPRINGFIELD	HAMPDEN	MA	01109			LUSTER-ON PRODUCTS INC	PO BOX 90247	SPRINGFIELD	MA		01139	YES	NO	NO	NO	NO	NO	ALEX PRICE	4137392541		APRICE@LUSTER-ON.COM								325998						42.10985	-72.56132	048662910		MAD048662910																						NA				110000308417	1324222724748	N090	N090	Chromium compounds (except for chromite ore mined in the Transvaal Region)	NA	YES	TRI	Pounds	YES	NO	NO	YES																				03	NA		0		NA		0		0	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA							 	
R	2024	NO	NO	HSE MANAGER	CARLOS REIS	ELECTRONIC	2025-05-16	02717HTTRN120BR	ARISTON THERMO USA (PREV HEAT TRANSFER PRODUCTS)	120 BRALEY RD	EAST FREETOWN	BRISTOL	MA	02717			ARISTON THERMO USA (PREV HEAT TRANSFER PRODUCTS)	120 BRALEY ROADP.O. BOX 429	EAST FREETOWN	MA		02717	YES	NO	NO	NO	NO	NO	CARLOS REIS	8003239651		CARLOS.REIS@ARISTON.COM								335220						41.75179	-70.96836	084805860		MAD981067531																				ARISTON THERMO USA	084805860	ARISTON THERMO USA	ARISTON THERMO GROUP			110002086910	1324222458376	7440-47-3	0007440473	Chromium	NA	NO	TRI	Pounds	YES	NO	NO	YES																				04		A	5	O 		A	5	O 	10	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13055	13055	0	0	0	0	0	0	0	0	0	0	0	0	13055	0	0	0	0	0	NA				NA							 	
R	2024	NO	NO	HSE MANAGER	CARLOS REIS	ELECTRONIC	2025-05-16	02717HTTRN120BR	ARISTON THERMO USA (PREV HEAT TRANSFER PRODUCTS)	120 BRALEY RD	EAST FREETOWN	BRISTOL	MA	02717			ARISTON THERMO USA (PREV HEAT TRANSFER PRODUCTS)	120 BRALEY ROADP.O. BOX 429	EAST FREETOWN	MA		02717	YES	NO	NO	NO	NO	NO	CARLOS REIS	8003239651		CARLOS.REIS@ARISTON.COM								335220						41.75179	-70.96836	084805860		MAD981067531																				ARISTON THERMO USA	084805860	ARISTON THERMO USA	ARISTON THERMO GROUP			110002086910	1324222458364	7440-02-0	0007440020	Nickel	NA	NO	TRI	Pounds	YES	YES	NO	YES																				04		A	5	O 		A	5	O 	10	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9726	9726	0	0	0	0	0	0	0	0	0	0	0	0	9726	0	0	0	0	0	NA				NA							 	
R	2024	NO	NO	HSE MANAGER	CARLOS REIS	ELECTRONIC	2025-05-16	02717HTTRN120BR	ARISTON THERMO USA (PREV HEAT TRANSFER PRODUCTS)	120 BRALEY RD	EAST FREETOWN	BRISTOL	MA	02717			ARISTON THERMO USA (PREV HEAT TRANSFER PRODUCTS)	120 BRALEY ROADP.O. BOX 429	EAST FREETOWN	MA		02717	YES	NO	NO	NO	NO	NO	CARLOS REIS	8003239651		CARLOS.REIS@ARISTON.COM								335220						41.75179	-70.96836	084805860		MAD981067531																				ARISTON THERMO USA	084805860	ARISTON THERMO USA	ARISTON THERMO GROUP			110002086910	1324222458352	7439-96-5	0007439965	Manganese	NA	NO	TRI	Pounds	YES	NO	NO	YES																				04		A	5	O 		A	5	O 	10	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2021	2021	0	0	0	0	0	0	0	0	0	0	0	0	2021	0	0	0	0	0	NA				NA							 	
R	2024	NO	NO	HSE MANAGER	CARLOS REIS	ELECTRONIC	2025-05-16	02717HTTRN120BR	ARISTON THERMO USA (PREV HEAT TRANSFER PRODUCTS)	120 BRALEY RD	EAST FREETOWN	BRISTOL	MA	02717			ARISTON THERMO USA (PREV HEAT TRANSFER PRODUCTS)	120 BRALEY ROADP.O. BOX 429	EAST FREETOWN	MA		02717	YES	NO	NO	NO	NO	NO	CARLOS REIS	8003239651		CARLOS.REIS@ARISTON.COM								335220						41.75179	-70.96836	084805860		MAD981067531																				ARISTON THERMO USA	084805860	ARISTON THERMO USA	ARISTON THERMO GROUP			110002086910	1324222458349	N120	N120	Diisocyanates	NA	NO	TRI	Pounds	NO	NO	NO	NO																				04		A	5	O 		A	5	O 	10	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA							 	
R	2024	NO	NO	HSE MANAGER	CARLOS REIS	ELECTRONIC	2025-05-16	02717HTTRN120BR	ARISTON THERMO USA (PREV HEAT TRANSFER PRODUCTS)	120 BRALEY RD	EAST FREETOWN	BRISTOL	MA	02717			ARISTON THERMO USA (PREV HEAT TRANSFER PRODUCTS)	120 BRALEY ROADP.O. BOX 429	EAST FREETOWN	MA		02717	YES	NO	NO	NO	NO	NO	CARLOS REIS	8003239651		CARLOS.REIS@ARISTON.COM								335220						41.75179	-70.96836	084805860		MAD981067531																				ARISTON THERMO USA	084805860	ARISTON THERMO USA	ARISTON THERMO GROUP			110002086910	1324222458337	7440-50-8	0007440508	Copper	NA	NO	TRI	Pounds	NO	NO	NO	YES																				04		A	5	O 		A	5	O 	10	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24259	24259	0	0	0	0	0	0	0	0	0	0	0	0	24259	0	0	0	0	0	NA				NA							 	
R	2024	NO	NO	ENVIRONMENTAL MANAGER	MICHAEL DELANEY	ELECTRONIC	2025-06-27	02254PLTNG94CAL	PLATING FOR ELECTRONICS INC.	94 CALVARY ST	WALTHAM	MIDDLESEX	MA	02453			PLATING FOR ELECTRONICS INC.	PO BOX 540536	WALTHAM	MA		02454	YES	NO	NO	NO	NO	NO	MICHAEL DELANEY	7818932368	206	MDELANEY@P4E.COM								332813						42.36893	-71.22608	001014430		MAD981074156																						NA				110000773093	1324222903849	7697-37-2	0007697372	Nitric acid	NA	NO	TRI	Pounds	NO	NO	NO	NO																				03	10		10	C 	10		10	C 	20	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	20	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5276	0	0	0	0	0	5276	0	5276	0	0	0	9383	9383	NA				NA							 	
R	2024	NO	NO	CHIEF OF OPERATIONS	ANUJ MOHAN	ELECTRONIC	2025-07-01	01887CHMGN33IND	CHEMGENES CORP	33 INDUSTRIAL WAY	WILMINGTON	MIDDLESEX	MA	01887			CHEMGENES CORP	33 INDUSTRIAL WAY	WILMINGTON	MA		01887	YES	NO	NO	NO	NO	NO	ANUJ MOHAN	9786944500		ANUJ.MOHAN@CHEMGENES.COM								325199						42.52832	-71.14323	054197744		MAD082301391																						NA				110003445790	1324223196419	110-54-3	0000110543	n-Hexane	NA	NO	TRI	Pounds	YES	NO	NO	NO																				03	127		127	C 	127		127	C 	254	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	254	0		.09	.53	.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44177	44177.62	0	0	0	0	0	0	0	0	0	.38	0	0	0	0	0	0	.38	0	44178	1	0	0	0	0	NA				NA							 	
R	2024	NO	NO	CHIEF OF OPERATIONS	ANUJ MOHAN	ELECTRONIC	2025-07-01	01887CHMGN33IND	CHEMGENES CORP	33 INDUSTRIAL WAY	WILMINGTON	MIDDLESEX	MA	01887			CHEMGENES CORP	33 INDUSTRIAL WAY	WILMINGTON	MA		01887	YES	NO	NO	NO	NO	NO	ANUJ MOHAN	9786944500		ANUJ.MOHAN@CHEMGENES.COM								325199						42.52832	-71.14323	054197744		MAD082301391																						NA				110003445790	1324223196407	67-66-3	0000067663	Chloroform	NA	NO	TRI	Pounds	YES	YES	NO	NO																				04	117		117	C 	117		117	C 	234	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	234	0		.01	.73	.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92012	92012.74	0	0	0	0	0	0	0	0	0	.26	0	0	0	0	0	0	.26	0	92013	1	0	0	0	0	NA				NA							 	
